source,keyword,title,description,full_text,link,pubDate,text_length,label,failure_score,story_score,noise_score,final_score,reason
naver_kin,부업 손해,부업도일용직 를해야하는지요,"... 의심병 심한 제가 선택한 재택부업 한번 알아보아요~ 휴대폰 개통하는일이 없고, 솔루션비용은 20건 달성시 전액환불 받을수 있고, 미실적 지원금 최고75만원을 지원받을수 있기에 손해볼일이 없더라구요 이벤트 수익으로 가입인사...","부업도일용직 를해야하는지요... 의심병 심한 제가 선택한 재택부업 한번 알아보아요~ 휴대폰 개통하는일이 없고, 솔루션비용은 20건 달성시 전액환불 받을수 있고, 미실적 지원금 최고75만원을 지원받을수 있기에 손해볼일이 없더라구요 이벤트 수익으로 가입인사...",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=6080402&docId=193813084&qb=67aA7JeFIOyGkO2VtA==&enc=utf8,,144,unlabeled,4,14,0,18,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 손해,부업구해요,... 지운맘은 ~재택부업을 어떻게 하는지 잘알고 있기에 바로 일을 시작했습니다~ 시작하시기 전에 고민들많이 하시죠?~ 정말 될까? 수익이 있을까? 손해보는건 아닐까? 고민하시는건 당연하시구요~지운맘이랑 같이 하면 정말 즐겁게 일을...,부업구해요... 지운맘은 ~재택부업을 어떻게 하는지 잘알고 있기에 바로 일을 시작했습니다~ 시작하시기 전에 고민들많이 하시죠?~ 정말 될까? 수익이 있을까? 손해보는건 아닐까? 고민하시는건 당연하시구요~지운맘이랑 같이 하면 정말 즐겁게 일을...,https://kin.naver.com/qna/detail.naver?d1id=12&dirId=12011902&docId=181265382&qb=67aA7JeFIOyGkO2VtA==&enc=utf8,,137,unlabeled,4,15,0,19,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 후회,다둥이 맘인데 집에서 재택으로 할만한 손부업 혹은...,... 온라인 부업도 많이 찾아보긴 했는데 머가 좋은지 모르겠어요~~ 온라인부업은 대부분 초기 투자 비용이 있던데....... ㅋ 옆에서 보는데 매주 주급으로 돈이 들어오더라구요~~~ 그때 시작할때 같이 못했던걸 후회하고 있습니다. 그럼...,다둥이 맘인데 집에서 재택으로 할만한 손부업 혹은...... 온라인 부업도 많이 찾아보긴 했는데 머가 좋은지 모르겠어요~~ 온라인부업은 대부분 초기 투자 비용이 있던데....... ㅋ 옆에서 보는데 매주 주급으로 돈이 들어오더라구요~~~ 그때 시작할때 같이 못했던걸 후회하고 있습니다. 그럼...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=419214696&qb=67aA7JeFIO2bhO2ajA==&enc=utf8,,165,unlabeled,4,15,0,19,실패 표현은 있으나 경험담 강도 애매
naver_kin,매출이 안 나,쇼핑몰 창업 부모님 설득,... ex 1년안에 50만원의 벌건데 현재 얼마정도 매출이 나오고 있으며 내가 투자하고 있는 돈은 3만원이다. 한달에... 1년안에 원하는 매출이 안나온다면 1년 후에는 그만하겠다. 정말 꼭 하고 싶고 하고 싶은 이유도 내 스스로 돈을 벌 수...,쇼핑몰 창업 부모님 설득... ex 1년안에 50만원의 벌건데 현재 얼마정도 매출이 나오고 있으며 내가 투자하고 있는 돈은 3만원이다. 한달에... 1년안에 원하는 매출이 안나온다면 1년 후에는 그만하겠다. 정말 꼭 하고 싶고 하고 싶은 이유도 내 스스로 돈을 벌 수...,https://kin.naver.com/qna/detail.naver?d1id=5&dirId=511&docId=419323085&qb=66ek7Lac7J20IOyViCDrgpg=&enc=utf8,,152,unlabeled,4,14,0,18,실패 표현은 있으나 경험담 강도 애매
naver_kin,수익이 안 나,Cpa를 배우고싶은데 헬로우드림이 나,... 초기비용이 없는게 처음 시작은 마음이 편하지만 제대로 준비된 멘토에게 배우시면서 꾸준히 하실 수 있으시다면 헬로우드림에 초기비용 투자할 가치가 충분히 있어요 일을 안해서 수익이 안나지 일을하는데 수익이 안날 수...,Cpa를 배우고싶은데 헬로우드림이 나... 초기비용이 없는게 처음 시작은 마음이 편하지만 제대로 준비된 멘토에게 배우시면서 꾸준히 하실 수 있으시다면 헬로우드림에 초기비용 투자할 가치가 충분히 있어요 일을 안해서 수익이 안나지 일을하는데 수익이 안날 수...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=329059153&qb=7IiY7J217J20IOyViCDrgpg=&enc=utf8,,144,unlabeled,4,15,0,19,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 적자,배민이랑 쿠팡이츠 자전거배달 뭐가 좋나요,... 하지만 코로나 때문에 계속 적자를 보고있는데 모은 돈으로 버티곤있었으나 이제 바닥이 난 상태입니다. 그래서... 투잡이나 부업 많이 찾으시는데요 이왕 알아보고 하실거라면 손해보지 않는일을 하세요 요새 워낙 과대광고도 많고...,배민이랑 쿠팡이츠 자전거배달 뭐가 좋나요... 하지만 코로나 때문에 계속 적자를 보고있는데 모은 돈으로 버티곤있었으나 이제 바닥이 난 상태입니다. 그래서... 투잡이나 부업 많이 찾으시는데요 이왕 알아보고 하실거라면 손해보지 않는일을 하세요 요새 워낙 과대광고도 많고...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=394496406&qb=67aA7JeFIOyggeyekA==&enc=utf8,,152,unlabeled,8,10,4,14,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 실패,부업 사기,쇼핑몰 공동구매했다가 취소되는건 대리구매해주고 수수료로 부업했는데 단체미션이라면서 큰금액 요구해서 했다가 중간에 실패해서 원금돌려준댔는데 잠수탔네요 텔레그x이용했고 대화내용은 캡쳐를 안해놨고 이체내역만 있는데...,부업 사기 쇼핑몰 공동구매했다가 취소되는건 대리구매해주고 수수료로 부업했는데 단체미션이라면서 큰금액 요구해서 했다가 중간에 실패해서 원금돌려준댔는데 잠수탔네요 텔레그x이용했고 대화내용은 캡쳐를 안해놨고 이체내역만 있는데...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=458908150&qb=67aA7JeFIOyLpO2MqA==&enc=utf8,,125,unlabeled,8,14,0,22,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 실패,재택부업 진짜 진지하게 제 말이 맞지않나요?,"... 재택부업에 원래 관심있던 사람은 아닌데요 완전 세세하게 다 잘 아는건 아니지만 우연찮게 보다가 이해가 전혀... 만나심, 실패나 후회할일도 없을거구요 단, 처음부터 너무 허황된 수-익만 바라보고 시작하심 지치다보니...","재택부업 진짜 진지하게 제 말이 맞지않나요?... 재택부업에 원래 관심있던 사람은 아닌데요 완전 세세하게 다 잘 아는건 아니지만 우연찮게 보다가 이해가 전혀... 만나심, 실패나 후회할일도 없을거구요 단, 처음부터 너무 허황된 수-익만 바라보고 시작하심 지치다보니...",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=343978301&qb=7J6s7YOd67aA7JeFIOyLpO2MqA==&enc=utf8,,150,unlabeled,8,14,0,22,실패 표현은 있으나 경험담 강도 애매
naver_kin,스마트스토어 실패,스마트스토어 시작한지 한달넘어가네요.,"스마트스토어 시작한지 한달넘어가네요.... 심적으로 많이힘드네요... 아직 매출이없어요... 처음에 유아동제품... 대기업에서 시작한 합법적인 일이라 사기 걱정없고, 실패에 대한 리스크도 없죠. 이름만대면 아는 대기업이죠. 이름...","스마트스토어 시작한지 한달넘어가네요. 스마트스토어 시작한지 한달넘어가네요.... 심적으로 많이힘드네요... 아직 매출이없어요... 처음에 유아동제품... 대기업에서 시작한 합법적인 일이라 사기 걱정없고, 실패에 대한 리스크도 없죠. 이름만대면 아는 대기업이죠. 이름...",https://kin.naver.com/qna/detail.naver?d1id=5&dirId=511&docId=416023160&qb=7Iqk66eI7Yq47Iqk7Yag7Ja0IOyLpO2MqA==&enc=utf8,,151,unlabeled,8,14,0,22,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 사기,인스타 부업사기,오늘인스타 부업사기 당했어요.. 처음이어서 100만원만하겠다했는데 30분만에 1800만원 수익 올랐다고 해서 1900만원 인출하라하는데 인출이 안되는거예요.. 신규회원 수익이 너무많아서 보안시스템에 걸려서 인출이안된다고 400만원 더...,인스타 부업사기 오늘인스타 부업사기 당했어요.. 처음이어서 100만원만하겠다했는데 30분만에 1800만원 수익 올랐다고 해서 1900만원 인출하라하는데 인출이 안되는거예요.. 신규회원 수익이 너무많아서 보안시스템에 걸려서 인출이안된다고 400만원 더...,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602060402&docId=442562827&qb=67aA7JeFIOyCrOq4sA==&enc=utf8,,142,unlabeled,12,14,0,26,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 사기,인스타 부업,"인스타 부업 사기 많다는데 인스타 말고는 머 다른거 있을까요 돈 적게 드는걸로 하고싶네요 안녕하세요 임산부라 저도 집에서 일 하고 있구요! 제가 하는 일은, TV에도 방송된 19년 된 재택부업회사에요. 시간 장소 제약 없어서 일 하고...","인스타 부업 인스타 부업 사기 많다는데 인스타 말고는 머 다른거 있을까요 돈 적게 드는걸로 하고싶네요 안녕하세요 임산부라 저도 집에서 일 하고 있구요! 제가 하는 일은, TV에도 방송된 19년 된 재택부업회사에요. 시간 장소 제약 없어서 일 하고...",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=429807022&qb=67aA7JeFIOyCrOq4sA==&enc=utf8,,140,unlabeled,4,14,0,18,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 사기,재택부업 제대로,사기 아니고 제대로 된 재택부업 뭐가 있을까요? 소개좀 해주세요 하고 싶은데 처음해보는거라 어찌 시작을 해야 할지... 인터넷으로 하는일이고.. 처음 시작 하시는만큼 고민두 많으시고 걱정도 많이 되시죠? 쉽게 결정 하기도...,재택부업 제대로 사기 아니고 제대로 된 재택부업 뭐가 있을까요? 소개좀 해주세요 하고 싶은데 처음해보는거라 어찌 시작을 해야 할지... 인터넷으로 하는일이고.. 처음 시작 하시는만큼 고민두 많으시고 걱정도 많이 되시죠? 쉽게 결정 하기도...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=186397170&qb=7J6s7YOd67aA7JeFIOyCrOq4sA==&enc=utf8,,135,unlabeled,4,14,0,18,실패 표현은 있으나 경험담 강도 애매
naver_kin,재택부업 사기,재택부업 찾습니다.,... 그래서 재택부업 알아보시는 분들이 많아 졌습니다 재택부업 알아보시다 보면 정말 할수있는 재택부업들은... 어려웠어요 사기도 당해봤구요 이런 일들을 겪다보니 더 중요하게 생각 하게 되었네요~ 하나하나 체크해주고 초보도...,재택부업 찾습니다.... 그래서 재택부업 알아보시는 분들이 많아 졌습니다 재택부업 알아보시다 보면 정말 할수있는 재택부업들은... 어려웠어요 사기도 당해봤구요 이런 일들을 겪다보니 더 중요하게 생각 하게 되었네요~ 하나하나 체크해주고 초보도...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=363343011&qb=7J6s7YOd67aA7JeFIOyCrOq4sA==&enc=utf8,,137,unlabeled,6,14,0,20,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 손해,부업사기 피해자,아는 지인이 유튜브 보고 수익 얻는 일종 부업사기를 당했는데 알아보니까 계좌명의자 찾고 조사하면 돈 받을 수... ⑤ 수사 결과 범죄 사실이 확인되면 민사적으로 부당이득반환청구 또는 손해배상청구 소송을 제기할 수 있습니다....,부업사기 피해자 아는 지인이 유튜브 보고 수익 얻는 일종 부업사기를 당했는데 알아보니까 계좌명의자 찾고 조사하면 돈 받을 수... ⑤ 수사 결과 범죄 사실이 확인되면 민사적으로 부당이득반환청구 또는 손해배상청구 소송을 제기할 수 있습니다....,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60207&docId=491542624&qb=67aA7JeFIOyGkO2VtA==&enc=utf8,,136,unlabeled,8,9,0,17,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 손해,장소 구애받지 않고 할수 있는 부업 어디 없을까요??,... 시간과 장소 구애받지 않고 할수 있는 부업 있으면 추전해주세요~~ 장소 구애 받지 않고 할수 있는 부업?... 꾸준히만 하신다면 고수익도 가능하더라고요~~ 손해가 없고 리스크가 없어서 시작했지만 제일 좋았던 부분은 하루...,장소 구애받지 않고 할수 있는 부업 어디 없을까요??... 시간과 장소 구애받지 않고 할수 있는 부업 있으면 추전해주세요~~ 장소 구애 받지 않고 할수 있는 부업?... 꾸준히만 하신다면 고수익도 가능하더라고요~~ 손해가 없고 리스크가 없어서 시작했지만 제일 좋았던 부분은 하루...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40611&docId=427480137&qb=67aA7JeFIOyGkO2VtA==&enc=utf8,,158,unlabeled,4,14,0,18,실패 표현은 있으나 경험담 강도 애매
naver_kin,부업 손해,인스타부업사기,"... 팀미션 사기는 처음부터 사기를 칠 목적으로 고수익 부업공고를 낸 뒤, 피해자를 끌어은 후, 처음에는 소액을... 계좌주에게 손해배상책임을 묻는 방안등으로 피해회복 절차를 모색해 보아야 합니다. 현재 저희 법률사무소 진우에서는...","인스타부업사기... 팀미션 사기는 처음부터 사기를 칠 목적으로 고수익 부업공고를 낸 뒤, 피해자를 끌어은 후, 처음에는 소액을... 계좌주에게 손해배상책임을 묻는 방안등으로 피해회복 절차를 모색해 보아야 합니다. 현재 저희 법률사무소 진우에서는...",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602060402&docId=484330122&qb=67aA7JeFIOyGkO2VtA==&enc=utf8,,139,unlabeled,8,9,0,17,실패 표현은 있으나 경험담 강도 애매
